ZONE I=5, J=5, K=5
-0.145731 -0.936125 5.45558 0 0 0 0 
-0.812369 -0.870897 5.74179 0 0 0 0 
-0.663941 -0.880515 5.68811 0 0 0 0 
-0.515512 -0.890133 5.63443 0 0 0 0 
-0.367084 -0.899751 5.58075 0 0 0 0 
-0.218655 -0.909369 5.52707 0 0 0 0 
-0.833217 -0.833043 5.83275 0 0 0 0 
-0.697807 -0.845436 5.7742 0 0 0 0 
-0.562398 -0.857828 5.71566 0 0 0 0 
-0.426989 -0.87022 5.65711 0 0 0 0 
-0.291579 -0.882612 5.59856 0 0 0 0 
-0.624738 -0.976686 5.70337 0 0 0 0 
-0.46851 -0.978629 5.64476 0 0 0 0 
-0.312282 -0.980572 5.58614 0 0 0 0 
-0.156053 -0.982514 5.52753 0 0 0 0 
0.000174749 -0.984457 5.46891 0 0 0 0 
-0.65601 -0.943395 5.76179 0 0 0 0 
-0.508893 -0.947542 5.70238 0 0 0 0 
-0.361777 -0.951688 5.64296 0 0 0 0 
-0.214661 -0.955835 5.58355 0 0 0 0 
-0.0675445 -0.959982 5.52413 0 0 0 0 
-0.687282 -0.910104 5.82021 0 0 0 0 
-0.549277 -0.916455 5.75999 0 0 0 0 
-0.411273 -0.922805 5.69978 0 0 0 0 
-0.273268 -0.929156 5.63956 0 0 0 0 
-0.135264 -0.935507 5.57935 0 0 0 0 
-0.718553 -0.876813 5.87863 0 0 0 0 
-0.589661 -0.885368 5.81761 0 0 0 0 
-0.460768 -0.893922 5.75659 0 0 0 0 
-0.331876 -0.902477 5.69558 0 0 0 0 
-0.202983 -0.911032 5.63456 0 0 0 0 
-0.749825 -0.843522 5.93704 0 0 0 0 
-0.630045 -0.854281 5.87523 0 0 0 0 
-0.510264 -0.865039 5.81341 0 0 0 0 
-0.390483 -0.875798 5.7516 0 0 0 0 
-0.270702 -0.886556 5.68978 0 0 0 0 
-0.499651 -0.968915 5.93783 0 0 0 0 
-0.37468 -0.971505 5.85968 0 0 0 0 
-0.249709 -0.974095 5.78152 0 0 0 0 
-0.124738 -0.976686 5.70337 0 0 0 0 
0.000232999 -0.979276 5.62522 0 0 0 0 
-0.541346 -0.940186 5.96371 0 0 0 0 
-0.42158 -0.94441 5.88882 0 0 0 0 
-0.301814 -0.948634 5.81394 0 0 0 0 
-0.182048 -0.952858 5.73905 0 0 0 0 
-0.0622816 -0.957082 5.66416 0 0 0 0 
-0.583042 -0.911458 5.98958 0 0 0 0 
-0.468481 -0.917315 5.91796 0 0 0 0 
-0.353919 -0.923173 5.84635 0 0 0 0 
-0.239358 -0.929031 5.77473 0 0 0 0 
-0.124796 -0.934888 5.70311 0 0 0 0 
-0.624738 -0.882729 6.01546 0 0 0 0 
-0.515381 -0.89022 5.94711 0 0 0 0 
-0.406024 -0.897712 5.87876 0 0 0 0 
-0.296667 -0.905203 5.81041 0 0 0 0 
-0.187311 -0.912694 5.74206 0 0 0 0 
-0.666434 -0.854001 6.04133 0 0 0 0 
-0.562282 -0.863125 5.97625 0 0 0 0 
-0.458129 -0.87225 5.91117 0 0 0 0 
-0.353977 -0.881375 5.84608 0 0 0 0 
-0.249825 -0.8905 5.781 0 0 0 0 

ZONE I=5, J=5, K=5
1 -1 5 0 0 0 0 
0.75 -0.953022 5.15604 0 0 0 0 
0.5 -0.906043 5.31209 0 0 0 0 
0.25 -0.859065 5.46813 0 0 0 0 
0 -0.812086 5.62417 0 0 0 0 
0.75 -1 5 0 0 0 0 
0.541667 -0.956936 5.14304 0 0 0 0 
0.333333 -0.913873 5.28608 0 0 0 0 
0.125 -0.870809 5.42912 0 0 0 0 
-0.0833333 -0.827746 5.57216 0 0 0 0 
0.5 -1 5 0 0 0 0 
0.333333 -0.960851 5.13004 0 0 0 0 
0.166667 -0.921703 5.26007 0 0 0 0 
2.08167e-16 -0.882554 5.39011 0 0 0 0 
-0.166667 -0.843405 5.52014 0 0 0 0 
0.25 -1 5 0 0 0 0 
0.125 -0.964766 5.11703 0 0 0 0 
2.08167e-16 -0.929532 5.23406 0 0 0 0 
-0.125 -0.894298 5.3511 0 0 0 0 
-0.25 -0.859065 5.46813 0 0 0 0 
0 -1 5 0 0 0 0 
-0.0833333 -0.968681 5.10403 0 0 0 0 
-0.166667 -0.937362 5.20806 0 0 0 0 
-0.25 -0.906043 5.31209 0 0 0 0 
-0.333333 -0.874724 5.41611 0 0 0 0 
0.875087 -0.992229 5.23446 0 0 0 0 
0.65633 -0.949813 5.35796 0 0 0 0 
0.437573 -0.907397 5.48146 0 0 0 0 
0.218816 -0.864981 5.60496 0 0 0 0 
5.82497e-05 -0.822565 5.72846 0 0 0 0 
0.65633 -0.992876 5.21492 0 0 0 0 
0.47273 -0.953805 5.32948 0 0 0 0 
0.28913 -0.914733 5.44405 0 0 0 0 
0.10553 -0.875662 5.55862 0 0 0 0 
-0.0780704 -0.836591 5.67318 0 0 0 0 
0.437573 -0.993524 5.19538 0 0 0 0 
0.28913 -0.957797 5.30101 0 0 0 0 
0.140687 -0.92207 5.40664 0 0 0 0 
-0.00775607 -0.886343 5.51227 0 0 0 0 
-0.156199 -0.850617 5.6179 0 0 0 0 
0.218816 -0.994171 5.17584 0 0 0 0 
0.10553 -0.961789 5.27254 0 0 0 0 
-0.00775607 -0.929407 5.36923 0 0 0 0 
-0.121042 -0.897025 5.46592 0 0 0 0 
-0.234328 -0.864642 5.56262 0 0 0 0 
5.82497e-05 -0.994819 5.1563 0 0 0 0 
-0.0780704 -0.965781 5.24406 0 0 0 0 
-0.156199 -0.936744 5.33182 0 0 0 0 
-0.234328 -0.907706 5.41958 0 0 0 0 
-0.312456 -0.878668 5.50734 0 0 0 0 
0.750175 -0.984457 5.46891 0 0 0 0 
0.56266 -0.946604 5.55987 0 0 0 0 
0.375146 -0.90875 5.65083 0 0 0 0 
0.187631 -0.870897 5.74179 0 0 0 0 
0.000116499 -0.833043 5.83275 0 0 0 0 
0.56266 -0.985753 5.42984 0 0 0 0 
0.403793 -0.950673 5.51593 0 0 0 0 
0.244926 -0.915594 5.60202 0 0 0 0 
0.0860595 -0.880515 5.68811 0 0 0 0 
-0.0728074 -0.845436 5.7742 0 0 0 0 
0.375146 -0.987048 5.39076 0 0 0 0 
0.244926 -0.954743 5.47199 0 0 0 0 
0.114707 -0.922438 5.55321 0 0 0 0 
-0.0155121 -0.890133 5.63443 0 0 0 0 
-0.145731 -0.857828 5.71566 0 0 0 0 
0.187631 -0.988343 5.35169 0 0 0 0 
0.0860595 -0.958812 5.42804 0 0 0 0 
-0.0155121 -0.929282 5.5044 0 0 0 0 
-0.117084 -0.899751 5.58075 0 0 0 0 
-0.218655 -0.87022 5.65711 0 0 0 0 
0.000116499 -0.989638 5.31261 0 0 0 0 
-0.0728074 -0.962882 5.3841 0 0 0 0 
-0.145731 -0.936125 5.45558 0 0 0 0 
-0.218655 -0.909369 5.52707 0 0 0 0 
-0.291579 -0.882612 5.59856 0 0 0 0 
0.625262 -0.976686 5.70337 0 0 0 0 
0.46899 -0.943395 5.76179 0 0 0 0 
0.312718 -0.910104 5.82021 0 0 0 0 
0.156447 -0.876813 5.87863 0 0 0 0 
0.000174749 -0.843522 5.93704 0 0 0 0 
0.46899 -0.978629 5.64476 0 0 0 0 
0.334857 -0.947542 5.70238 0 0 0 0 
0.200723 -0.916455 5.75999 0 0 0 0 
0.0665892 -0.885368 5.81761 0 0 0 0 
-0.0675445 -0.854281 5.87523 0 0 0 0 
0.312718 -0.980572 5.58614 0 0 0 0 
0.200723 -0.951688 5.64296 0 0 0 0 
0.0887273 -0.922805 5.69978 0 0 0 0 
-0.0232682 -0.893922 5.75659 0 0 0 0 
-0.135264 -0.865039 5.81341 0 0 0 0 
0.156447 -0.982514 5.52753 0 0 0 0 
0.0665892 -0.955835 5.58355 0 0 0 0 
-0.0232682 -0.929156 5.63956 0 0 0 0 
-0.113126 -0.902477 5.69558 0 0 0 0 
-0.202983 -0.875798 5.7516 0 0 0 0 
0.000174749 -0.984457 5.46891 0 0 0 0 
-0.0675445 -0.959982 5.52413 0 0 0 0 
-0.135264 -0.935507 5.57935 0 0 0 0 
-0.202983 -0.911032 5.63456 0 0 0 0 
-0.270702 -0.886556 5.68978 0 0 0 0 
0.500349 -0.968915 5.93783 0 0 0 0 
0.37532 -0.940186 5.96371 0 0 0 0 
0.250291 -0.911458 5.98958 0 0 0 0 
0.125262 -0.882729 6.01546 0 0 0 0 
0.000232999 -0.854001 6.04133 0 0 0 0 
0.37532 -0.971505 5.85968 0 0 0 0 
0.26592 -0.94441 5.88882 0 0 0 0 
0.156519 -0.917315 5.91796 0 0 0 0 
0.0471189 -0.89022 5.94711 0 0 0 0 
-0.0622816 -0.863125 5.97625 0 0 0 0 
0.250291 -0.974095 5.78152 0 0 0 0 
0.156519 -0.948634 5.81394 0 0 0 0 
0.0627476 -0.923173 5.84635 0 0 0 0 
-0.0310243 -0.897712 5.87876 0 0 0 0 
-0.124796 -0.87225 5.91117 0 0 0 0 
0.125262 -0.976686 5.70337 0 0 0 0 
0.0471189 -0.952858 5.73905 0 0 0 0 
-0.0310243 -0.929031 5.77473 0 0 0 0 
-0.109167 -0.905203 5.81041 0 0 0 0 
-0.187311 -0.881375 5.84608 0 0 0 0 
0.000232999 -0.979276 5.62522 0 0 0 0 
-0.0622816 -0.957082 5.66416 0 0 0 0 
-0.124796 -0.934888 5.70311 0 0 0 0 
-0.187311 -0.912694 5.74206 0 0 0 0 
-0.249825 -0.8905 5.781 0 0 0 0 

ZONE I=5, J=5, K=5
-1 -0.624172 6.24834 0 0 0 0 
-1 -0.671151 6.0923 0 0 0 0 
-1 -0.718129 5.93626 0 0 0 0 
-1 -0.765108 5.78022 0 0 0 0 
-1 -0.812086 5.62417 0 0 0 0 
-0.75 -0.671151 6.0923 0 0 0 0 
-0.770833 -0.7103 5.96227 0 0 0 0 
-0.791667 -0.749448 5.83223 0 0 0 0 
-0.8125 -0.788597 5.70219 0 0 0 0 
-0.833333 -0.827746 5.57216 0 0 0 0 
-0.5 -0.718129 5.93626 0 0 0 0 
-0.541667 -0.749448 5.83223 0 0 0 0 
-0.583333 -0.780767 5.7282 0 0 0 0 
-0.625 -0.812086 5.62417 0 0 0 0 
-0.666667 -0.843405 5.52014 0 0 0 0 
-0.25 -0.765108 5.78022 0 0 0 0 
-0.3125 -0.788597 5.70219 0 0 0 0 
-0.375 -0.812086 5.62417 0 0 0 0 
-0.4375 -0.835575 5.54615 0 0 0 0 
-0.5 -0.859065 5.46813 0 0 0 0 
0 -0.812086 5.62417 0 0 0 0 
-0.0833333 -0.827746 5.57216 0 0 0 0 
-0.166667 -0.843405 5.52014 0 0 0 0 
-0.25 -0.859065 5.46813 0 0 0 0 
-0.333333 -0.874724 5.41611 0 0 0 0 
-0.874913 -0.66338 6.32676 0 0 0 0 
-0.885337 -0.703176 6.17719 0 0 0 0 
-0.895761 -0.742972 6.02761 0 0 0 0 
-0.906184 -0.782768 5.87804 0 0 0 0 
-0.916608 -0.822565 5.72846 0 0 0 0 
-0.65617 -0.703176 6.17719 0 0 0 0 
-0.68352 -0.73653 6.05118 0 0 0 0 
-0.71087 -0.769883 5.92518 0 0 0 0 
-0.73822 -0.803237 5.79918 0 0 0 0 
-0.76557 -0.836591 5.67318 0 0 0 0 
-0.437427 -0.742972 6.02761 0 0 0 0 
-0.481703 -0.769883 5.92518 0 0 0 0 
-0.52598 -0.796794 5.82276 0 0 0 0 
-0.570256 -0.823705 5.72033 0 0 0 0 
-0.614532 -0.850617 5.6179 0 0 0 0 
-0.218684 -0.782768 5.87804 0 0 0 0 
-0.279887 -0.803237 5.79918 0 0 0 0 
-0.341089 -0.823705 5.72033 0 0 0 0 
-0.402292 -0.844174 5.64147 0 0 0 0 
-0.463494 -0.864642 5.56262 0 0 0 0 
5.82497e-05 -0.822565 5.72846 0 0 0 0 
-0.0780704 -0.836591 5.67318 0 0 0 0 
-0.156199 -0.850617 5.6179 0 0 0 0 
-0.234328 -0.864642 5.56262 0 0 0 0 
-0.312456 -0.878668 5.50734 0 0 0 0 
-0.749825 -0.702587 6.40517 0 0 0 0 
-0.770673 -0.735201 6.26207 0 0 0 0 
-0.791521 -0.767815 6.11896 0 0 0 0 
-0.812369 -0.800429 5.97586 0 0 0 0 
-0.833217 -0.833043 5.83275 0 0 0 0 
-0.56234 -0.735201 6.26207 0 0 0 0 
-0.596207 -0.762759 6.1401 0 0 0 0 
-0.630074 -0.790318 6.01814 0 0 0 0 
-0.663941 -0.817877 5.89617 0 0 0 0 
-0.697807 -0.845436 5.7742 0 0 0 0 
-0.374854 -0.767815 6.11896 0 0 0 0 
-0.42174 -0.790318 6.01814 0 0 0 0 
-0.468626 -0.812821 5.91731 0 0 0 0 
-0.515512 -0.835325 5.81648 0 0 0 0 
-0.562398 -0.857828 5.71566 0 0 0 0 
-0.187369 -0.800429 5.97586 0 0 0 0 
-0.247274 -0.817877 5.89617 0 0 0 0 
-0.307179 -0.835325 5.81648 0 0 0 0 
-0.367084 -0.852772 5.73679 0 0 0 0 
-0.426989 -0.87022 5.65711 0 0 0 0 
0.000116499 -0.833043 5.83275 0 0 0 0 
-0.0728074 -0.845436 5.7742 0 0 0 0 
-0.145731 -0.857828 5.71566 0 0 0 0 
-0.218655 -0.87022 5.65711 0 0 0 0 
-0.291579 -0.882612 5.59856 0 0 0 0 
-0.624738 -0.741794 6.48359 0 0 0 0 
-0.65601 -0.767226 6.34695 0 0 0 0 
-0.687282 -0.792658 6.21032 0 0 0 0 
-0.718553 -0.81809 6.07368 0 0 0 0 
-0.749825 -0.843522 5.93704 0 0 0 0 
-0.46851 -0.767226 6.34695 0 0 0 0 
-0.508893 -0.788989 6.22902 0 0 0 0 
-0.549277 -0.810753 6.11109 0 0 0 0 
-0.589661 -0.832517 5.99316 0 0 0 0 
-0.630045 -0.854281 5.87523 0 0 0 0 
-0.312282 -0.792658 6.21032 0 0 0 0 
-0.361777 -0.810753 6.11109 0 0 0 0 
-0.411273 -0.828848 6.01186 0 0 0 0 
-0.460768 -0.846944 5.91264 0 0 0 0 
-0.510264 -0.865039 5.81341 0 0 0 0 
-0.156053 -0.81809 6.07368 0 0 0 0 
-0.214661 -0.832517 5.99316 0 0 0 0 
-0.273268 -0.846944 5.91264 0 0 0 0 
-0.331876 -0.861371 5.83212 0 0 0 0 
-0.390483 -0.875798 5.7516 0 0 0 0 
0.000174749 -0.843522 5.93704 0 0 0 0 
-0.0675445 -0.854281 5.87523 0 0 0 0 
-0.135264 -0.865039 5.81341 0 0 0 0 
-0.202983 -0.875798 5.7516 0 0 0 0 
-0.270702 -0.886556 5.68978 0 0 0 0 
-0.499651 -0.781001 6.562 0 0 0 0 
-0.541346 -0.799251 6.43183 0 0 0 0 
-0.583042 -0.817501 6.30167 0 0 0 0 
-0.624738 -0.835751 6.1715 0 0 0 0 
-0.666434 -0.854001 6.04133 0 0 0 0 
-0.37468 -0.799251 6.43183 0 0 0 0 
-0.42158 -0.815219 6.31794 0 0 0 0 
-0.468481 -0.831188 6.20404 0 0 0 0 
-0.515381 -0.847157 6.09015 0 0 0 0 
-0.562282 -0.863125 5.97625 0 0 0 0 
-0.249709 -0.817501 6.30167 0 0 0 0 
-0.301814 -0.831188 6.20404 0 0 0 0 
-0.353919 -0.844876 6.10642 0 0 0 0 
-0.406024 -0.858563 6.00879 0 0 0 0 
-0.458129 -0.87225 5.91117 0 0 0 0 
-0.124738 -0.835751 6.1715 0 0 0 0 
-0.182048 -0.847157 6.09015 0 0 0 0 
-0.239358 -0.858563 6.00879 0 0 0 0 
-0.296667 -0.869969 5.92744 0 0 0 0 
-0.353977 -0.881375 5.84608 0 0 0 0 
0.000232999 -0.854001 6.04133 0 0 0 0 
-0.0622816 -0.863125 5.97625 0 0 0 0 
-0.124796 -0.87225 5.91117 0 0 0 0 
-0.187311 -0.881375 5.84608 0 0 0 0 
-0.249825 -0.8905 5.781 0 0 0 0 

ZONE I=5, J=5, K=5
0.000698997 -0.937829 6.87566 0 0 0 0 
0.125612 -0.945601 6.6412 0 0 0 0 
0.250524 -0.953372 6.40674 0 0 0 0 
0.375437 -0.961143 6.17229 0 0 0 0 
0.500349 -0.968915 5.93783 0 0 0 0 
-0.124388 -0.945601 6.6412 0 0 0 0 
0.00053881 -0.952077 6.44582 0 0 0 0 
0.125466 -0.958553 6.25044 0 0 0 0 
0.250393 -0.965029 6.05506 0 0 0 0 
0.37532 -0.971505 5.85968 0 0 0 0 
-0.249476 -0.953372 6.40674 0 0 0 0 
-0.124534 -0.958553 6.25044 0 0 0 0 
0.000407748 -0.963734 6.09413 0 0 0 0 
0.125349 -0.968915 5.93783 0 0 0 0 
0.250291 -0.974095 5.78152 0 0 0 0 
-0.374563 -0.961143 6.17229 0 0 0 0 
-0.249607 -0.965029 6.05506 0 0 0 0 
-0.124651 -0.968915 5.93783 0 0 0 0 
0.000305811 -0.9728 5.8206 0 0 0 0 
0.125262 -0.976686 5.70337 0 0 0 0 
-0.499651 -0.968915 5.93783 0 0 0 0 
-0.37468 -0.971505 5.85968 0 0 0 0 
-0.249709 -0.974095 5.78152 0 0 0 0 
-0.124738 -0.976686 5.70337 0 0 0 0 
0.000232999 -0.979276 5.62522 0 0 0 0 
-0.124388 -0.898622 6.79724 0 0 0 0 
0.00053881 -0.909013 6.58886 0 0 0 0 
0.125466 -0.919404 6.38047 0 0 0 0 
0.250393 -0.929795 6.17209 0 0 0 0 
0.37532 -0.940186 5.96371 0 0 0 0 
-0.228628 -0.909013 6.58886 0 0 0 0 
-0.104991 -0.917862 6.41385 0 0 0 0 
0.018646 -0.926712 6.23884 0 0 0 0 
0.142283 -0.935561 6.06383 0 0 0 0 
0.26592 -0.94441 5.88882 0 0 0 0 
-0.332867 -0.919404 6.38047 0 0 0 0 
-0.210521 -0.926712 6.23884 0 0 0 0 
-0.088174 -0.934019 6.0972 0 0 0 0 
0.0341727 -0.941327 5.95557 0 0 0 0 
0.156519 -0.948634 5.81394 0 0 0 0 
-0.437107 -0.929795 6.17209 0 0 0 0 
-0.31605 -0.935561 6.06383 0 0 0 0 
-0.194994 -0.941327 5.95557 0 0 0 0 
-0.0739375 -0.947092 5.84731 0 0 0 0 
0.0471189 -0.952858 5.73905 0 0 0 0 
-0.541346 -0.940186 5.96371 0 0 0 0 
-0.42158 -0.94441 5.88882 0 0 0 0 
-0.301814 -0.948634 5.81394 0 0 0 0 
-0.182048 -0.952858 5.73905 0 0 0 0 
-0.0622816 -0.957082 5.66416 0 0 0 0 
-0.249476 -0.859415 6.71883 0 0 0 0 
-0.124534 -0.872426 6.53652 0 0 0 0 
0.000407748 -0.885436 6.35421 0 0 0 0 
0.125349 -0.898447 6.17189 0 0 0 0 
0.250291 -0.911458 5.98958 0 0 0 0 
-0.332867 -0.872426 6.53652 0 0 0 0 
-0.210521 -0.883648 6.38188 0 0 0 0 
-0.088174 -0.89487 6.22724 0 0 0 0 
0.0341727 -0.906093 6.0726 0 0 0 0 
0.156519 -0.917315 5.91796 0 0 0 0 
-0.416259 -0.885436 6.35421 0 0 0 0 
-0.296507 -0.89487 6.22724 0 0 0 0 
-0.176756 -0.904305 6.10028 0 0 0 0 
-0.0570041 -0.913739 5.97331 0 0 0 0 
0.0627476 -0.923173 5.84635 0 0 0 0 
-0.499651 -0.898447 6.17189 0 0 0 0 
-0.382494 -0.906093 6.0726 0 0 0 0 
-0.265337 -0.913739 5.97331 0 0 0 0 
-0.148181 -0.921385 5.87402 0 0 0 0 
-0.0310243 -0.929031 5.77473 0 0 0 0 
-0.583042 -0.911458 5.98958 0 0 0 0 
-0.468481 -0.917315 5.91796 0 0 0 0 
-0.353919 -0.923173 5.84635 0 0 0 0 
-0.239358 -0.929031 5.77473 0 0 0 0 
-0.124796 -0.934888 5.70311 0 0 0 0 
-0.374563 -0.820208 6.64042 0 0 0 0 
-0.249607 -0.835838 6.48418 0 0 0 0 
-0.124651 -0.851468 6.32794 0 0 0 0 
0.000305811 -0.867099 6.1717 0 0 0 0 
0.125262 -0.882729 6.01546 0 0 0 0 
-0.437107 -0.835838 6.48418 0 0 0 0 
-0.31605 -0.849434 6.34991 0 0 0 0 
-0.194994 -0.863029 6.21564 0 0 0 0 
-0.0739375 -0.876625 6.08137 0 0 0 0 
0.0471189 -0.89022 5.94711 0 0 0 0 
-0.499651 -0.851468 6.32794 0 0 0 0 
-0.382494 -0.863029 6.21564 0 0 0 0 
-0.265337 -0.87459 6.10335 0 0 0 0 
-0.148181 -0.886151 5.99105 0 0 0 0 
-0.0310243 -0.897712 5.87876 0 0 0 0 
-0.562194 -0.867099 6.1717 0 0 0 0 
-0.448938 -0.876625 6.08137 0 0 0 0 
-0.335681 -0.886151 5.99105 0 0 0 0 
-0.222424 -0.895677 5.90073 0 0 0 0 
-0.109167 -0.905203 5.81041 0 0 0 0 
-0.624738 -0.882729 6.01546 0 0 0 0 
-0.515381 -0.89022 5.94711 0 0 0 0 
-0.406024 -0.897712 5.87876 0 0 0 0 
-0.296667 -0.905203 5.81041 0 0 0 0 
-0.187311 -0.912694 5.74206 0 0 0 0 
-0.499651 -0.781001 6.562 0 0 0 0 
-0.37468 -0.799251 6.43183 0 0 0 0 
-0.249709 -0.817501 6.30167 0 0 0 0 
-0.124738 -0.835751 6.1715 0 0 0 0 
0.000232999 -0.854001 6.04133 0 0 0 0 
-0.541346 -0.799251 6.43183 0 0 0 0 
-0.42158 -0.815219 6.31794 0 0 0 0 
-0.301814 -0.831188 6.20404 0 0 0 0 
-0.182048 -0.847157 6.09015 0 0 0 0 
-0.0622816 -0.863125 5.97625 0 0 0 0 
-0.583042 -0.817501 6.30167 0 0 0 0 
-0.468481 -0.831188 6.20404 0 0 0 0 
-0.353919 -0.844876 6.10642 0 0 0 0 
-0.239358 -0.858563 6.00879 0 0 0 0 
-0.124796 -0.87225 5.91117 0 0 0 0 
-0.624738 -0.835751 6.1715 0 0 0 0 
-0.515381 -0.847157 6.09015 0 0 0 0 
-0.406024 -0.858563 6.00879 0 0 0 0 
-0.296667 -0.869969 5.92744 0 0 0 0 
-0.187311 -0.881375 5.84608 0 0 0 0 
-0.666434 -0.854001 6.04133 0 0 0 0 
-0.562282 -0.863125 5.97625 0 0 0 0 
-0.458129 -0.87225 5.91117 0 0 0 0 
-0.353977 -0.881375 5.84608 0 0 0 0 
-0.249825 -0.8905 5.781 0 0 0 0 

ZONE I=5, J=5, K=5
-1 -1 5 0 0 0 0 
-1 -1.06245 5.15612 0 0 0 0 
-1 -1.12489 5.31223 0 0 0 0 
-1 -1.18734 5.46835 0 0 0 0 
-1 -1.24978 5.62446 0 0 0 0 
-0.75 -1 5 0 0 0 0 
-0.770833 -1.05724 5.14311 0 0 0 0 
-0.791667 -1.11448 5.28621 0 0 0 0 
-0.8125 -1.17173 5.42932 0 0 0 0 
-0.833333 -1.22897 5.57242 0 0 0 0 
-0.5 -1 5 0 0 0 0 
-0.541667 -1.05204 5.1301 0 0 0 0 
-0.583333 -1.10408 5.26019 0 0 0 0 
-0.625 -1.15612 5.39029 0 0 0 0 
-0.666667 -1.20815 5.52038 0 0 0 0 
-0.25 -1 5 0 0 0 0 
-0.3125 -1.04683 5.11709 0 0 0 0 
-0.375 -1.09367 5.23417 0 0 0 0 
-0.4375 -1.1405 5.35126 0 0 0 0 
-0.5 -1.18734 5.46835 0 0 0 0 
0 -1 5 0 0 0 0 
-0.0833333 -1.04163 5.10408 0 0 0 0 
-0.166667 -1.08326 5.20815 0 0 0 0 
-0.25 -1.12489 5.31223 0 0 0 0 
-0.333333 -1.16652 5.41631 0 0 0 0 
-0.874913 -0.992229 5.23446 0 0 0 0 
-0.885337 -1.05012 5.35802 0 0 0 0 
-0.895761 -1.10801 5.48159 0 0 0 0 
-0.906184 -1.1659 5.60516 0 0 0 0 
-0.916608 -1.22379 5.72873 0 0 0 0 
-0.65617 -0.992876 5.21492 0 0 0 0 
-0.68352 -1.04613 5.32955 0 0 0 0 
-0.71087 -1.09939 5.44417 0 0 0 0 
-0.73822 -1.15264 5.5588 0 0 0 0 
-0.76557 -1.2059 5.67342 0 0 0 0 
-0.437427 -0.993524 5.19538 0 0 0 0 
-0.481703 -1.04215 5.30107 0 0 0 0 
-0.52598 -1.09077 5.40675 0 0 0 0 
-0.570256 -1.13939 5.51244 0 0 0 0 
-0.614532 -1.18801 5.61812 0 0 0 0 
-0.218684 -0.994171 5.17584 0 0 0 0 
-0.279887 -1.03816 5.27259 0 0 0 0 
-0.341089 -1.08215 5.36933 0 0 0 0 
-0.402292 -1.12613 5.46608 0 0 0 0 
-0.463494 -1.17012 5.56282 0 0 0 0 
5.82497e-05 -0.994819 5.1563 0 0 0 0 
-0.0780704 -1.03417 5.24411 0 0 0 0 
-0.156199 -1.07352 5.33191 0 0 0 0 
-0.234328 -1.11288 5.41971 0 0 0 0 
-0.312456 -1.15223 5.50752 0 0 0 0 
-0.749825 -0.984457 5.46891 0 0 0 0 
-0.770673 -1.03779 5.55993 0 0 0 0 
-0.791521 -1.09112 5.65095 0 0 0 0 
-0.812369 -1.14446 5.74197 0 0 0 0 
-0.833217 -1.19779 5.83299 0 0 0 0 
-0.56234 -0.985753 5.42984 0 0 0 0 
-0.596207 -1.03502 5.51599 0 0 0 0 
-0.630074 -1.08429 5.60213 0 0 0 0 
-0.663941 -1.13356 5.68828 0 0 0 0 
-0.697807 -1.18283 5.77443 0 0 0 0 
-0.374854 -0.987048 5.39076 0 0 0 0 
-0.42174 -1.03225 5.47204 0 0 0 0 
-0.468626 -1.07746 5.55331 0 0 0 0 
-0.515512 -1.12266 5.63459 0 0 0 0 
-0.562398 -1.16786 5.71586 0 0 0 0 
-0.187369 -0.988343 5.35169 0 0 0 0 
-0.247274 -1.02948 5.42809 0 0 0 0 
-0.307179 -1.07062 5.50449 0 0 0 0 
-0.367084 -1.11176 5.58089 0 0 0 0 
-0.426989 -1.1529 5.65729 0 0 0 0 
0.000116499 -0.989638 5.31261 0 0 0 0 
-0.0728074 -1.02671 5.38414 0 0 0 0 
-0.145731 -1.06379 5.45567 0 0 0 0 
-0.218655 -1.10086 5.5272 0 0 0 0 
-0.291579 -1.13794 5.59873 0 0 0 0 
-0.624738 -0.976686 5.70337 0 0 0 0 
-0.65601 -1.02546 5.76184 0 0 0 0 
-0.687282 -1.07424 5.82032 0 0 0 0 
-0.718553 -1.12302 5.87879 0 0 0 0 
-0.749825 -1.1718 5.93726 0 0 0 0 
-0.46851 -0.978629 5.64476 0 0 0 0 
-0.508893 -1.02391 5.70243 0 0 0 0 
-0.549277 -1.06919 5.76009 0 0 0 0 
-0.589661 -1.11448 5.81776 0 0 0 0 
-0.630045 -1.15976 5.87543 0 0 0 0 
-0.312282 -0.980572 5.58614 0 0 0 0 
-0.361777 -1.02236 5.64301 0 0 0 0 
-0.411273 -1.06415 5.69987 0 0 0 0 
-0.460768 -1.10593 5.75673 0 0 0 0 
-0.510264 -1.14772 5.8136 0 0 0 0 
-0.156053 -0.982514 5.52753 0 0 0 0 
-0.214661 -1.02081 5.58359 0 0 0 0 
-0.273268 -1.0591 5.63965 0 0 0 0 
-0.331876 -1.09739 5.69571 0 0 0 0 
-0.390483 -1.13568 5.75177 0 0 0 0 
0.000174749 -0.984457 5.46891 0 0 0 0 
-0.0675445 -1.01925 5.52417 0 0 0 0 
-0.135264 -1.05405 5.57942 0 0 0 0 
-0.202983 -1.08885 5.63468 0 0 0 0 
-0.270702 -1.12364 5.68994 0 0 0 0 
-0.499651 -0.968915 5.93783 0 0 0 0 
-0.541346 -1.01314 5.96375 0 0 0 0 
-0.583042 -1.05736 5.98968 0 0 0 0 
-0.624738 -1.10158 6.0156 0 0 0 0 
-0.666434 -1.1458 6.04153 0 0 0 0 
